,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
20,0.06884607250445347,-0.08696352193071534,0.06055620093387228,0.0531222420440086,-0.3446379566431797,0.03859447137665235,0.014563047306953868,-0.6076911352633674,-0.00975442178960131,-13.080292617523751,1.35156362437528,0.11719264165846255
21,-0.014857501606946188,-0.5755119721726001,-0.2525594390778863,1.0919552728695845,-0.242380029164093,0.002787452359291824,-0.04476165359027656,0.15770536670065718,-0.1720505956950811,-9.492081452939649,-2.507738796804903,-1.036796768680846
22,0.2884840832580249,1.0018738147977522,0.18600604169938073,0.19199837116854457,0.23124198323879838,0.33803331562936106,0.058096143363607335,-1.0287697451168176,0.0899186086940675,8.01124627920528,2.2370706344270928,0.19287144868194872
23,0.04865714877878652,-0.3717257561843085,-0.011452973943595273,0.07924553841758139,-0.15305197567479886,-0.021769636256913007,0.11255255577443876,0.2351138824679574,0.00034225863781577563,2.831885369074344,0.5246562312726823,-0.3502326453863711
24,0.032050741782343184,0.0013211040043866343,0.09667084155987976,-0.02009511552174869,-0.05033750564492415,0.10966198359420969,-0.06585776024308,-0.14326063304795003,0.23332460495042698,-3.0496231228104156,0.6728392887080045,-0.5764940303726256
25,-0.0833856364650733,-0.07542764517778569,-0.024808400001439114,0.06550523032923636,-0.36792448633761843,-0.01032189049355822,-0.029911938218593313,-0.07002197378679759,-0.05143022843713858,-2.714783918679965,1.1365795845925146,1.5705729116890792
26,0.03522490698739597,-0.638341165171658,-0.5914134206042955,1.0010988668048657,-0.4011479682618017,0.018161618782167446,-0.05171598116112031,0.01044458229327815,-0.19983791888907426,-10.655530751763699,-2.264109416430281,-0.001985017191092453
27,0.0018593689425373283,-0.24083886144885594,0.08337946256205472,-0.009686071475247322,-0.07887494294354264,-0.14516918982259774,-0.016920799473188617,-0.10016891414190802,-0.033810689388679434,-11.5319496049229,0.2765517579272981,-0.766088502152634
28,0.036937934593309116,0.2087564443890392,0.3095715010591221,0.12283532402123118,0.34516174482656414,0.07033569577630638,0.061537991237812485,0.21210298477776188,0.12703368696576886,8.414289439278157,1.468933084861875,-2.025613427835193
29,0.031920248339332415,0.009330552830550148,-0.017774608818212093,0.04145969268870331,-0.13885327629856833,-0.004495981077580196,-0.012022646255860097,-0.21975005463073488,0.016609444490370436,-11.193570064855558,1.382273326360728,0.48248099609390493
30,0.3386635120177006,0.33065336327248807,0.047669264468377166,0.4659811698764776,0.0811891450690623,-0.03281769379991585,0.20661640946509455,0.11620859910214776,0.21498765529910233,5.899183010635538,-1.6411663735332045,3.0002782163075317
31,-0.1129999872925083,-0.15434090379948687,-0.015777352748479235,-0.12482525421468889,0.020711767537281895,0.023566773553442243,-0.02271078118731086,-0.06880135491374967,-0.07068163770709286,-0.022156572547281105,0.8219058096314026,1.0757797593368772
32,0.17281464005478214,-0.35954618173699726,0.10520244309405584,0.10774179062209703,-0.14974672772268074,0.14553905475719572,0.02969530556762333,-0.029722345798398688,-0.2642011835388596,3.9201476847168752,-0.8287800803962707,-4.511369764790782
33,0.2900607131428448,0.029396787791337645,0.025877928312476088,0.083579584439639,-0.3350902504458047,0.22342168108373855,0.16308531437492027,-0.18172811509619935,-0.1697007743864641,4.4370157359363915,2.4855174903766315,-0.3462947368518394
34,0.020838115725934286,-0.4268904306415626,0.09570527989615943,0.6665946907209485,-0.10454398182787031,0.0691986984882813,0.2735971320028264,-0.5277647695065111,0.007003185927889432,-0.025470682346797457,0.40297904275775054,-0.28946216786911566
35,0.08044185323694594,-0.4658879367444905,0.0353147643583361,0.057257496601610954,0.18295904338114266,0.06644918829888664,0.01612392467915685,-0.1569528058628313,-0.32011297288898155,-8.438803852287489,1.1912080607481619,-0.056058951779165866
36,0.06697038730986847,0.3865318922151278,-0.08990952320778678,0.07977921012097897,0.10868757951185185,-0.4309533835087599,0.08248979054165387,0.10553602765822345,0.11448475280029817,5.986555212194659,0.4730913145578526,1.216450090222767
37,0.3683819532766345,0.1284995596423209,-0.11207453690034651,-0.5228579826798775,0.032083481815154635,0.5170204045461358,0.29795517622573714,0.8062080222521008,-0.5090576616258164,0.8799876681449683,3.635438298999236,-0.16591050125454831
38,-0.015659548741531387,0.0534474228339157,-0.05645084040902957,0.01785441264728337,-0.24912487890586993,0.14042432980852537,-0.008864160207855161,-0.507742128080204,0.043953938581039353,0.483794899144086,0.3123974475361476,-0.6081938496080693
39,0.16085382677803706,0.050938105042163034,0.10772931398756405,0.204847834651118,0.0708660324946548,-0.03988798500182496,0.31686418239963,0.03492296305012525,0.045830173369956144,8.66780740996628,0.32700580666532897,5.716828632449904
40,0.20933054897033915,0.7968427342027404,0.07276925615326596,0.22374144392243533,0.25738587710124955,0.20569495410287483,0.17553093005027345,-0.2635727316026304,0.08330242981966869,8.310695345104447,1.242071672226772,1.5149707787472355
41,0.3897093895370192,0.0004992036161765126,-0.08048029549961942,0.4015850888163019,0.28338931037155646,0.4022491926223034,0.26994054072545154,0.4053595470398384,-0.03954442739482782,9.024166538999738,0.6995853227179313,6.105314272212016
42,-0.3765060299694561,1.9031412819663118,0.038760421210678006,0.3378517048420727,-0.39987825774548236,-0.5266804783232475,0.34004548120149425,-0.042456290601072484,0.06432876116342007,-4.972182237579878,-1.0313141940357242,-8.259100241806035
43,0.31778170912779086,0.5415275041150235,-0.06873160752847207,0.1772755398362341,0.25645666655464494,0.02985744869672558,0.1988904405722464,0.3206912984764749,-0.07284226349432762,5.1952244101462774,6.023974301493184,-2.0775730287541307
44,0.4994116605208227,-0.5649295272947856,0.06448132233382983,0.44013409691973415,-0.751253359809086,-0.5929892964977835,-2.0183535815231313,0.7742168101253802,-0.015938497057450648,3.701692118321448,-2.204888418331046,6.092011233678001
45,0.38325549888316407,0.06627382606550253,-0.24726876591231817,0.38095754912406116,0.08238263998052525,-0.12935804496627343,-0.265797494430228,0.30575174260401133,-0.588648656909991,7.079790499268764,3.356692251697343,1.829746202897411
46,0.18933523976403194,0.04896655453522011,-0.004564054055178328,0.09778918383428771,0.03571274483496307,0.1160143693413722,-0.16078890124580172,0.07972371664437067,0.047851841591027386,5.920623312252794,2.7109198877327296,5.221098496924281
47,0.025435442237423996,-0.2398311887055228,-0.06769926688116702,0.036345221851107196,-0.15379994239545972,-0.01811311844512432,-0.009032549577328318,-0.3877271343174954,-0.01908528067082892,-12.765263644206042,0.8793023424482707,-0.7618023503803428
48,0.021624832655045167,-0.3683422230498507,0.02478236630845612,-0.01627041459774261,-0.27745711272010204,0.13218604263484127,-0.019840704473812955,-0.11569072377763961,-0.013056622331753911,-12.668277176582006,1.5996028453535691,1.6964488271680498
49,0.059875374410987746,-0.5122957874564147,0.040768374600331725,0.05658013530516713,-0.08122529496552339,-0.07812407508311711,0.0017022866775096713,-0.12763442957606025,-0.011582681444298268,-11.990557476646966,1.5121679520984248,0.3273120649781518
50,-0.16043638689433976,-0.1351293933196726,-0.16477884284306302,0.1288143173712596,0.06619140845182539,0.10478842664348896,0.18310710063681507,-0.14069682882956733,-0.07935570778589052,2.754124765131093,1.0664909733789323,0.21140023526592167
51,-6.293073805720721,0.12103168034769028,-0.007168470757019193,0.15088546613483525,-0.39372175123445274,0.1089607970138576,0.5458017784089592,-0.1439400770350079,0.1698807600224241,-4.358465990001399,-2.981395052402958,-2.362668270284738
52,0.1860996457665639,-0.023229178645620564,-0.11438319134218863,-4.448553516033305,-0.3869169174660429,0.13395722561995158,-0.003525927814916382,-0.5158013213347044,-0.7620794320563867,-9.866783888300114,-3.1067748338898014,-7.105523702004785
53,-0.013335152055595819,-0.12760256347518809,0.006468906339687271,0.02477818987074016,-0.26434922025985713,0.049016714504796534,0.03309017753657477,0.013014043296393024,0.004100892958728548,-9.871703874930326,1.6702368646214145,-0.05216975552992409
54,0.16292198761353482,0.06857189996874763,0.1181560362001305,0.1817798189992235,0.08235418432820824,-0.014781770199796658,0.11594590759838797,0.33083639441743123,0.006641723813919171,4.861807605890791,0.6069902124895169,-0.18264526771071665
55,0.32364317698846234,-0.023745850183518054,0.06808414252458189,0.40363361910768886,0.23818931418157713,0.05748940969100064,0.2830694596800102,0.3591560492435536,-0.2623154120084772,9.312726876879898,1.2148198020239713,3.526863580875819
56,0.14224430734410673,-0.12289326382048256,-0.08752737273626655,0.05442364637640909,-0.02590866711157236,0.15248480718166374,0.10139232538697208,0.03274224275652419,-0.24127707791367256,4.031505229157471,-0.06491662542809538,-4.187896684397784
57,0.13902752451552075,-0.21783994111989352,0.02084159492446238,0.18007694299954935,0.187412932173631,-0.24702887262698198,0.1417500662520392,0.4092925485867338,-0.014091499182481778,10.32368992495431,1.1149375878531977,2.2459866299280655
58,0.21747671317744843,0.13547844378077856,-0.12481175436163575,0.30535700553237227,0.2697328663722914,-0.036878638927175786,0.20949976868164294,0.1066472281407852,-0.011539182218509395,3.2475791410969257,6.371110851623084,-3.6533521845569794
59,0.3052779711004081,0.12362651398407062,0.21535841118198182,0.048601948312361136,0.03703663290924957,0.048985932602258,-0.757087357674341,0.03807905221334645,0.03156173259828714,2.7253868669290555,-0.6543932926783097,-3.802112771333237
60,0.17685762984655076,0.02016653461111075,-0.08647378781844328,0.2001389063642102,0.48361142570324167,0.15245451109833275,0.25168420047227386,0.11687473023580075,0.08955699114481513,7.639498340481688,4.7712399882128596,-2.3169168831429907
61,0.15449567745118725,-0.10524466720120056,0.043392236996679046,0.07926026981587753,0.08063302127636879,0.13277751499646331,0.21370595337218654,0.03228727223843797,0.04579909527770385,6.195172022598533,3.2740602259904,6.004385735058987
62,-0.015894203159159865,0.28581920438627034,-0.07841695746603834,-0.062446048807396085,-0.08840897070131161,-0.09649451601474725,-0.08058520899381758,-0.2316049582369831,0.14229628881943007,-8.909498946775877,-2.937543789063144,-0.8842982054796487
63,0.09030657631097491,-0.356611758991869,0.064420852617478,0.11962698957143478,-0.17886988881851898,0.01942782528426654,0.14686532223663987,0.05487317524576304,0.08885183391638488,3.3076947728322694,1.7805670920366672,-0.20696462421776474
64,0.12922646257086148,0.12581906536170023,0.21645031085528857,0.0814861896729188,-0.007563920112053931,0.1736641229693124,0.06188236405501291,-0.037067924741500766,0.07260013088790752,3.208705037855937,0.007299607128416621,-3.001970421463021
65,0.42119944294802425,0.005169331563933757,0.01148146274420226,0.43272132508156325,0.04955511531801937,-0.40539609159598883,0.24435921022522994,0.2635466626034435,0.22301108502807368,6.293141435946014,-1.5246181017788518,1.9736347125236318
66,0.02244498160109609,0.026210427567700603,0.03942963220210231,0.01253546389914434,0.10359431520421615,0.11247343143522139,-0.03527137296565568,0.13195665433142698,-0.01017588674142372,-7.616733325406463,2.4119390980745026,0.06251954033108653
67,0.0475876519445103,-0.47149111022541634,0.037889382577460544,0.07478648246204034,-0.06202682123554472,-0.04075155053781219,0.02991725785356261,-0.06829975354153603,-0.03698749292144869,-12.557653937699886,0.9311972156588003,0.8984938322021456
68,0.41786343609599186,0.3519710640692796,-0.1449242063936518,-0.052254727755991194,-1.3210966647265696,-1.1592643011810175,0.2488072579959129,0.016705655781141738,-0.025930343314865614,-0.11950664849728404,-0.17416075564866376,0.24147993361991893
69,-0.03506254280193135,0.08634180521317973,-0.041003375202244265,-0.015217637122667264,-0.2001328076910257,-0.005037306096536746,-0.06551430885132546,-0.3107083715144365,-0.07872784902381066,-0.574641690344212,-2.6114412270810847,-1.316396306650248
70,0.031043512102053795,-0.10962380827194275,-0.14073128367791912,-0.03958757419175669,-0.21166322416667643,0.06414745751595916,-0.018570950655057306,-0.2999036234140021,-0.04727774430511715,-6.0633218284389265,-0.7337626851646094,-0.7517446454657071
71,0.015400785706193215,-0.24166996237029328,-0.22452810019727817,0.03365706648888239,-0.23408122349695057,-0.05340805036689811,-0.05004167839114256,-0.2981470231420794,0.007169895138136772,-8.685362742465292,-3.60726936481903,-0.38428428814074067
72,-0.16858722411286614,-0.38501010649419615,-0.02617310991166005,-0.03932691601782919,0.08664044859584853,-0.15534554311887885,0.03325260357424129,-0.11192782163919615,-0.018707906780270768,-10.770020577880251,-1.9049247052890466,-0.0877288931846838
73,-0.03126598046929934,0.493227445291344,0.01674657201691194,0.008256311946671483,-0.16680105917366597,0.004131383663088743,-0.05967342471145953,-0.5181679967690921,-0.04513718724874285,-0.5241605473344731,-4.815846531326038,-0.25514407136650963
74,0.3326508989987961,0.037017843478349396,-0.06920469697348375,-2.770639855336521,-0.1538251227733797,0.08885682761894886,0.11726569553962717,-0.0907261228508093,-0.11373142998645322,-7.776795090878967,-0.4892942728824878,-4.301523128088775
75,0.08493036090043658,-0.5854517001539835,-0.0417121338129431,0.07818807978224876,-0.17650172581997137,0.05766657592285278,0.029264395637188044,-0.2214654214025307,0.006061525624421661,2.6979757570506955,-1.3021376453953584,-1.9454060042022312
76,0.011634140141879917,0.04441386520451138,0.003274256651366707,0.0523064765213448,-0.21824159786228323,-0.18587015016827227,-0.1268491957758683,-0.02958979259762637,0.1172395396038586,-4.634872586544503,0.22967196822484082,-0.4129699562385589
77,0.18493711951737973,0.5867080331272951,0.12129563910414855,0.21983210177355467,0.11262718515188376,0.22615743382125292,0.22652943536522094,-0.08482677839949157,0.1399237319903334,8.609863577823871,1.652119270688539,3.9901106695603783
78,-0.013387381068580234,-0.0621126184374854,0.021645026613330818,-0.053703034757549215,0.47822941031335603,0.02224220386258912,0.09046913598186486,-0.006068690115402244,-0.024722662572954187,2.953048566846062,2.431654744011448,5.4164055434724006
79,-0.0008369996411905469,-0.23923726834721726,0.025694225143683514,0.004601888100100282,-0.09591428207878488,0.07914443118615658,-0.05194268990010046,-0.28104999168398725,-0.005167636144593533,-6.41868384326455,-6.374957623784934,-0.09784972202730557
80,0.197835557019169,0.3008152706842249,0.014281530328731341,0.15753967673017005,0.21614043398272165,0.02085550058350574,0.05669813950838538,0.011419434152220815,-0.06166836746717351,-7.342627296459815,-3.2771653975119985,-9.670649932922508
81,-6.27738917483044,0.534577147990342,0.4891029910564436,0.36344977998015027,-0.16016871662594043,0.1401381029418469,0.2660511077271309,0.5134302742191673,0.09764901181381139,-3.1338218343955377,-3.640499873477823,3.036758530423839
82,-0.05128069948370336,0.36340176253095957,-0.09297809945500687,-0.009106754123797578,-0.17487856923655162,-0.056048291433961915,-0.06862974403636042,-0.234551571531948,0.019977189250128948,-9.762241666467652,-2.823771690921671,-1.1088075036378164
83,0.012208104005467872,-0.16694007773166106,0.053314310691656215,0.10039210980822251,-0.1839781827198059,0.012345679891940468,0.05551911272740288,-0.6702619214419248,0.005600987440209772,-0.010739624078275296,0.9024009039486763,-1.1446535148618078
84,0.15022050826672317,0.049318445429507154,0.07423915125076606,0.1981435459796362,0.2466784598584787,0.08212572333156269,0.24998992323366798,-0.03012626173561316,0.016883255591115268,8.717129630841182,2.0837767276718493,7.913734986497953
85,-0.34168278302387806,0.022080024788122016,0.042031834174285757,-0.1610549553467021,0.0626914695075533,0.09435933906179608,0.17702123121043634,0.04921283430488994,-0.0280944350874779,3.7194050169124573,-0.48549950897106053,-3.7737687695912374
86,-0.016461874639025417,0.2552726535118461,-0.06295671164652014,-0.0011759653911294974,-0.09608609901741445,-0.04975099944077618,-0.07798439467856147,-0.2585485004768336,0.09717736900563802,-8.983930386127122,-2.9083689320633135,-0.9387245814048804
