,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
25,-0.010865309270229773,-0.07484087224809627,-0.2535933627128907,-0.39355433007191093,-0.31707787267478127,-0.1187441130154184,0.06953025663256994,0.3085624727584946,0.019950588186820824,-1.963494958018855,0.6549276695990011,2.0475321747127966
26,-0.010721181748594972,-1.0378227787344076,-0.515578211668435,-1.6614942462304316,-0.6823540258653702,-0.006823893815217161,0.04570816728471982,-0.045788052028110544,-0.11020977542255422,-8.136953939117411,-1.567478269695075,-0.48990362335618554
27,-0.006572863546898589,-1.2653309974326838,0.06555040834704413,0.07598346032180416,0.23267627482251554,-0.5844458819784086,0.03714105470411596,-0.22901061509335705,-0.08497603071375125,-10.263809380227212,0.09642638188768615,-0.7793667029960852
28,0.13238779457708005,0.8620990768272532,-0.28863256819957317,0.8847879739615019,0.5672139820339543,-0.4379544046632509,0.27396878374864175,0.9988439111795197,0.091088324957218,5.487475468816374,1.2300377650140581,-1.9393447521769485
29,-0.025203225510776976,-0.04446126103237475,-0.4076237891415076,0.1419068663179496,-0.05273023603876936,-0.07678805196570465,0.04983989531876432,-1.0013876029153288,0.14225644751950312,-9.818377747626874,1.1306274677371766,0.5809581534072277
30,0.11539982631453313,0.3658742375342626,-0.16838916837958096,0.9442550206829765,0.6145747330274389,-0.3641491746087377,-0.4121436050565353,0.6944371196963403,0.24334812627883365,4.998191915861826,-0.19399671742354258,1.740505523123138
31,0.009374880789764575,-0.09604222902809852,0.08126283117722778,0.36272168415453054,-0.46676760366768577,-0.07643097719843354,0.09371424573393597,-0.8503685625056824,0.20639382525434485,0.2008099687260983,0.6009233437645162,1.573554226187225
32,0.04411408810294233,-0.08297765290313691,0.12309167673627598,0.5041932554223968,0.4337088903988206,0.29430203970532604,0.1349482352835912,0.4863626977891545,0.053264432724390645,2.195854324648535,0.14626186136927571,-3.9279228511394466
33,0.029551104810961987,0.4450823375405889,0.49312281946851727,0.5241779912821221,0.24884372031636304,0.20062247275762274,0.05009289769936004,-0.22837156058027175,0.5654071513675626,2.260548881176328,0.9927913894978337,-1.341532579097875
34,0.04190563185416977,-0.13411073813273106,0.1466902384718196,0.2800800381075533,0.39013149448112017,0.20059150394901734,0.2528580997600875,-0.09907869845426831,0.13804614449818473,-0.7625895491385745,1.0155115799706254,-1.232101409218667
35,0.0006221155067032669,-1.2004179324739015,-0.11497634119409668,0.12609368695635567,0.11709277544745418,-0.17642698062722503,0.012530312175549625,-0.26918578512169916,-0.43833247109607326,-8.485085819400046,0.8265529943544607,0.5802461506281543
36,0.06531572381289152,0.21992823325996141,-0.08919293716535322,0.9014303586998722,0.3558622450833354,-0.22739360445364581,0.22944117808918235,-1.3140720374766532,0.03657473436576766,4.62491641397286,0.21338827514001424,1.5369486727124968
37,0.17821527169369802,0.171787660834907,0.32432505888849844,-0.8895772496350765,0.22216755001427374,0.4252121912605071,0.159386303313222,-1.180661000139753,0.2584220536239627,1.2597126085599302,2.553799820729073,0.4223871407113438
38,0.0013190626303548924,-0.004546179984536138,-0.0893948862913203,0.3394876052545442,-0.5432925539328062,-0.07997185470674595,0.11308102490569581,-0.963751703429989,-0.030594584962418594,0.08014982747499744,0.627515116918039,-0.3591524770304386
39,0.13146272447585944,0.8524178088968256,-0.16140858370778005,0.8348270885361125,0.5964340308005376,-0.41217348250847863,0.2815647570456349,0.5911316691845059,0.02119997333627907,5.8486518606698885,-0.10794917927094502,6.006348464393559
40,0.1235043802166183,1.8410636871086898,0.26480921336806207,0.7210337840293505,0.28122207999495,0.22859233767636397,0.25354666078572335,0.09792076038087544,0.16675510678560385,5.161941871779891,0.5591738860524856,1.795317770855072
41,0.10719966111006216,0.6784295036824551,0.4699745598219306,0.9800989766826024,0.8612626290062326,0.48113945052189594,0.2180109145786264,0.9070378621414784,0.17555883827495564,6.464633244498982,0.4743975217436309,5.3386904953946575
42,-1.0979838629656842,-0.3070123941996826,-0.1432884657964314,-1.0700909142502497,-1.991167584721952,-0.6625908436213467,-0.587184523231117,0.21929836054241605,0.25729859717770526,-1.9618262429050264,0.4296062606111082,-6.320474218153504
43,0.13561800448202121,1.1223789370506712,0.23141241983368674,0.9207599236712122,0.5846276472252065,0.4822365028543936,0.21154606734118717,0.7458788197194371,0.2612013567558097,3.0411497857899668,2.935051567404589,-1.3062223703588096
44,0.14768006130398134,-0.12385394337665274,-0.1527245586846766,0.8180441665853505,0.32215735397749085,-1.0545864805642169,-0.9421775154560237,-1.4144024830033777,-0.05899595273207524,3.824356924095282,-0.3533048716222493,7.453564504631759
45,0.09311117272547563,0.7283637043634735,-0.043081728897777796,0.857325413400904,0.7459973355090187,0.20850611321064208,-0.5288698446833041,0.7108600751589256,-0.2851944115681181,5.068175120540327,1.3553876369565387,1.6095373415572611
46,0.0900455900948873,0.41783064436946005,0.11992798974731159,0.5101316303759086,0.3383592179304833,0.33782065054632765,-0.39474183836420706,0.5117717423737304,0.3539888644975872,4.074724314572377,0.9004661026411486,5.3914953358631825
47,-0.01858531898658839,-0.615615840341452,-0.17023294235328648,0.1250759673761786,-1.1172639591215556,-0.03411654226798419,0.04167802969030163,-0.8287593887479306,-0.09982894512300845,-10.826091398760727,0.7884914136694715,-0.7955815138792104
48,-0.016187986509903565,-1.11011381354685,-0.1916802283260222,0.15696545385235366,-0.6845739585759293,-0.1712007481973342,0.03830217909493513,-0.02451055352783442,0.03906472802693315,-11.46950579926648,0.6036547727600009,2.3143318419305614
49,-0.007770461482286919,-1.4161129136666204,0.10356542048451957,0.10816694549044768,0.16961935938175884,-0.4326381177521762,0.036026266070693966,-0.2428657691182161,-0.1680697349156253,-10.786731633982562,0.8003668285780077,1.0190050122031062
50,-0.1676037272699614,0.07350032534432102,0.12826324577526976,0.43374331175888076,0.33144188819151166,0.28331974138436633,0.12158437578800659,0.34352396957037856,0.25859465233428636,1.1915321066497564,1.0203682324142573,-1.0109516966027514
51,-5.816059933656579,-0.5298601141230301,0.009658774867966713,0.6552702366401718,-0.8469062761150234,0.19221608877071047,0.15294352318513119,-5.483391363182782,0.11634962750076738,-0.3776511353234309,-1.0313114112403128,-2.3163265696941746
52,-0.6646056711781421,-1.0041567607451178,-0.3602524358121809,-7.130893762066844,-0.7851132756427979,-0.03859260984969296,0.14864089613194664,-3.177184225382207,-0.051577018181315,-3.9291888880173427,-2.1745519478690403,-6.216512629436292
53,-0.029247974915779195,-0.6544132019128301,-0.06655619063172707,0.21025280731162638,-0.8732195811838028,-0.1715947015983329,0.03452493771288573,0.08795936731297843,0.16768349580506764,-9.729217404980627,0.8212641955634535,0.9213508929169438
54,-0.3531165547200362,0.37516343105036865,0.14356779422541877,0.7323953223977878,0.720513806409399,0.27591393073478687,0.15893990097858476,0.4430302920735994,0.2988103943317401,3.447227514537699,0.1453469145946292,-1.2509469544681633
55,0.10509085478377528,0.6057729171992104,0.36802100017524936,0.8850287784626926,0.775252541298105,0.2594453188923126,0.20124654014376575,0.7585393897778704,-0.20274189231502532,6.544381073888762,0.7865219601141508,3.4173725070993894
56,0.03806073267332977,0.2785827937377326,0.023812906082985138,0.5087022910007727,0.37533652281668767,0.17740070559771992,-0.03621080928205629,0.5106541799184561,-0.03131526308032335,2.4989620629822458,-0.29585273532365136,-4.79100001739429
57,0.07989185359707335,0.0926465699414257,0.4959199948501555,0.6545331231684395,0.6321424854532961,0.3912102586041874,0.1759290249350306,0.9378768732950994,0.09763797064502797,6.72075803167827,0.49113832905513843,1.858492346858602
58,0.11361335931214853,0.6988997033548731,-0.5027510234609145,0.9511878577471361,0.4892125330876297,0.36604196797863553,0.19565521676689968,0.8442540046983049,0.10799960746950092,2.100327308612832,2.9649760933533615,-2.2297105660618035
59,-0.01091401139390655,0.07073339996100912,0.38198659443167343,-0.9983592823346044,0.7065068065496234,0.20463954868253495,-0.791079486886938,-0.03897008862596522,0.1908193754061722,1.46322110052497,-0.06519585405691032,-4.089223564009026
60,0.13020206465836964,0.7123368725411637,0.2490539065692792,0.7964645811450464,0.7698425649945421,0.19096218872837198,0.20050813894107705,0.9004163696948307,0.23453385817083472,4.997157328589092,1.5563498855988291,-1.79302399138287
61,0.08993897716405627,0.5320574403619321,0.2756434541924409,0.5081879060541178,0.41969866690953495,0.33099959149558345,0.08843140286968264,0.5225316185801421,0.1949506785121048,4.155975498685893,1.1724842551747496,5.37124269001919
62,-0.013376686541450909,-0.041570474056898093,-0.5025119432618885,0.11814687065718317,0.16038548095113583,-0.20459977512575278,0.05397047850492527,-0.7637625931522962,-0.13223838784662803,-8.350812618467826,-1.8442920064389545,-1.3558924051085888
63,0.04682673590854392,-1.0810736827670917,0.1395951679859718,0.44194765941509107,-0.16268262349829457,0.20811988302593817,0.08915125161052856,0.5814277761395169,0.09496106482172763,2.2716621651314197,0.792594433780796,0.43794757745396057
64,-0.33172903450475133,0.12399034599766309,0.3611103748907226,0.4058187972184896,0.4964495597861605,0.2589365226353948,0.11267659955585259,0.1505067768325898,0.18423911241621682,1.975028673486122,-0.3363360934862794,-4.514688742018661
65,0.15257307886895433,0.366143670978272,0.2621182389387468,0.7919919236210262,0.26298680202871766,-0.44137067916712114,0.22842667337870806,0.4349798167886911,0.19202057904170944,4.9949219636833,-0.2981192655445193,0.9316513673237204
66,-0.03037925235708826,-0.006756718838369124,0.12419414379546652,0.25723798446473667,0.16917324219852162,-0.2031505522039879,0.03136024175975763,0.21440034207764255,0.019593403596536517,-7.7053488681421,0.9671903892177943,0.6155861019769145
67,-0.0061771022764150986,-1.3113525093699354,0.06939836740353712,0.12329675264150865,0.2115447574821883,-0.4775626442120847,0.03894504869465891,0.13708966901307576,-0.12352305427846659,-10.823042899387984,0.8933002090604351,0.8597514182431951
68,0.16517237746782484,-0.10849091682352081,-0.028893014584464253,-0.8614649046632258,-1.0949915799445806,-0.5430548018444461,0.21007438979606377,0.3711170802509514,-0.03741663709877684,1.158496882641557,0.794200841301572,-0.004392205199783348
69,-0.002250152828346472,-0.09401290991347196,-0.3439022727092015,0.27328104779080603,0.09468462623750383,0.06230917106151537,0.09315639819265925,-1.4805133426245447,0.02742643630484963,-0.1934948654783875,-1.1940145164740898,-1.695099936520237
