Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
2607,RF,0.851,152.0,3.493239683976856
323,RF,0.847,153.0,3.476820226002817
2517,RF,0.847,153.0,3.476820226002817
194,RF,0.845,155.0,3.468610497015797
1062,RF,0.845,155.0,3.468610497015797
1453,RF,0.845,155.0,3.468610497015797
672,RF,0.843,158.0,3.4604007680287774
1652,RF,0.842,159.0,3.4562959035352674
35,RF,0.837,160.0,3.4357715810677183
287,RF,0.837,160.0,3.4357715810677183
1349,RF,0.837,160.0,3.4357715810677183
1856,RF,0.837,160.0,3.4357715810677183
2261,RF,0.837,160.0,3.4357715810677183
2509,RF,0.836,165.0,3.4316667165742087
52,RF,0.833,166.0,3.419352123093679
131,RF,0.831,167.0,3.4111423941066596
2199,RF,0.831,167.0,3.4111423941066596
250,RF,0.828,169.0,3.39882780062613
1096,RF,0.827,170.0,3.39472293613262
2273,RF,0.826,171.0,3.3906180716391106
1559,RF,0.823,172.0,3.378303478158581
2179,RF,0.818,173.0,3.357779155691032
2159,RF,0.816,174.0,3.3495694267040124
1523,RF,0.815,175.0,3.3454645622105024
2544,RF,0.815,175.0,3.3454645622105024
522,RF,0.811,177.0,3.3290451042364637
1647,RF,0.811,177.0,3.3290451042364637
2300,RF,0.807,179.0,3.312625646262424
877,RF,0.806,180.0,3.3085207817689146
2076,RF,0.806,180.0,3.3085207817689146
39,RF,0.805,182.0,3.3044159172754046
1841,RF,0.804,183.0,3.3003110527818946
2422,RF,0.803,184.0,3.296206188288385
740,RF,0.799,185.0,3.2797867303143455
997,RF,0.799,185.0,3.2797867303143455
59,RF,0.797,187.0,3.271577001327326
1539,RF,0.797,187.0,3.271577001327326
2117,RF,0.797,187.0,3.271577001327326
2724,RF,0.795,190.0,3.2633672723403064
2389,RF,0.793,191.0,3.255157543353287
774,RF,0.791,192.0,3.246947814366267
2149,RF,0.79,193.0,3.2428429498727573
2456,RF,0.79,193.0,3.2428429498727573
1369,RF,0.788,195.0,3.234633220885738
2022,RF,0.787,196.0,3.230528356392228
387,RF,0.786,197.0,3.226423491898718
44,RF,0.784,198.0,3.2182137629116983
264,RF,0.784,198.0,3.2182137629116983
1979,RF,0.783,200.0,3.2141088984181887
1601,RF,0.782,201.0,3.2100040339246787
484,RF,0.781,202.0,3.2058991694311687
2275,RF,0.781,202.0,3.2058991694311687
2733,RF,0.781,202.0,3.2058991694311687
964,RF,0.779,205.0,3.197689440444149
1945,RF,0.778,206.0,3.1935845759506396
958,RF,0.777,207.0,3.1894797114571296
518,RF,0.776,208.0,3.1853748469636196
998,RF,0.775,209.0,3.18126998247011
2004,RF,0.775,209.0,3.18126998247011
325,RF,0.774,211.0,3.1771651179766
2204,RF,0.774,211.0,3.1771651179766
1693,RF,0.772,213.0,3.1689553889895805
933,RF,0.771,214.0,3.1648505244960705
569,RF,0.768,215.0,3.152535931015541
444,RF,0.767,216.0,3.1484310665220314
650,RF,0.767,216.0,3.1484310665220314
1080,RF,0.766,218.0,3.1443262020285214
1815,RF,0.766,218.0,3.1443262020285214
2200,RF,0.766,218.0,3.1443262020285214
729,RF,0.765,221.0,3.140221337535012
1184,RF,0.764,222.0,3.136116473041502
2063,RF,0.764,222.0,3.136116473041502
1321,RF,0.763,224.0,3.132011608547992
2455,RF,0.763,224.0,3.132011608547992
1427,RF,0.762,226.0,3.1279067440544823
2251,RF,0.762,226.0,3.1279067440544823
1355,RF,0.761,228.0,3.1238018795609723
599,RF,0.76,229.0,3.1196970150674628
1459,RF,0.76,229.0,3.1196970150674628
1919,RF,0.76,229.0,3.1196970150674628
2260,RF,0.759,232.0,3.115592150573953
2612,RF,0.759,232.0,3.115592150573953
797,RF,0.758,234.0,3.111487286080443
1140,RF,0.758,234.0,3.111487286080443
1240,RF,0.758,234.0,3.111487286080443
1858,RF,0.758,234.0,3.111487286080443
2347,RF,0.757,238.0,3.1073824215869332
1158,RF,0.756,239.0,3.1032775570934232
1264,RF,0.756,239.0,3.1032775570934232
408,RF,0.755,241.0,3.0991726925999137
1980,RF,0.755,241.0,3.0991726925999137
2212,RF,0.755,241.0,3.0991726925999137
2538,RF,0.754,244.0,3.0950678281064037
2281,RF,0.753,245.0,3.0909629636128937
2576,RF,0.753,245.0,3.0909629636128937
2067,RF,0.751,247.0,3.082753234625874
2394,RF,0.751,247.0,3.082753234625874
96,RF,0.747,249.0,3.066333776651835
2145,RF,0.747,249.0,3.066333776651835
2434,RF,0.747,249.0,3.066333776651835
2404,RF,0.746,252.0,3.062228912158325
1935,RF,0.745,253.0,3.058124047664815
2546,RF,0.745,253.0,3.058124047664815
486,RF,0.744,255.0,3.0540191831713055
2085,RF,0.744,255.0,3.0540191831713055
2704,RF,0.744,255.0,3.0540191831713055
104,RF,0.743,258.0,3.0499143186777955
960,RF,0.743,258.0,3.0499143186777955
1639,RF,0.743,258.0,3.0499143186777955
2432,RF,0.742,261.0,3.045809454184286
2309,RF,0.739,262.0,3.0334948607037564
2776,RF,0.739,262.0,3.0334948607037564
1122,RF,0.738,264.0,3.0293899962102464
2255,RF,0.738,264.0,3.0293899962102464
110,RF,0.737,266.0,3.025285131716737
753,RF,0.737,266.0,3.025285131716737
1484,RF,0.737,266.0,3.025285131716737
2092,RF,0.737,266.0,3.025285131716737
2566,RF,0.737,266.0,3.025285131716737
2339,RF,0.736,271.0,3.021180267223227
45,RF,0.735,272.0,3.017075402729717
608,RF,0.735,272.0,3.017075402729717
2411,RF,0.733,274.0,3.0088656737426973
53,RF,0.732,275.0,3.0047608092491878
99,RF,0.731,276.0,3.0006559447556778
1244,RF,0.731,276.0,3.0006559447556778
940,RF,0.73,278.0,2.9965510802621678
2731,RF,0.729,279.0,2.992446215768658
656,RF,0.728,280.0,2.988341351275148
2466,RF,0.728,280.0,2.988341351275148
567,RF,0.727,282.0,2.984236486781638
1758,RF,0.725,283.0,2.9760267577946187
2188,RF,0.725,283.0,2.9760267577946187
192,RF,0.724,285.0,2.971921893301109
238,RF,0.724,285.0,2.971921893301109
557,RF,0.724,285.0,2.971921893301109
1568,RF,0.724,285.0,2.971921893301109
843,RF,0.723,289.0,2.967817028807599
2164,RF,0.723,289.0,2.967817028807599
657,RF,0.722,291.0,2.963712164314089
2227,RF,0.722,291.0,2.963712164314089
1640,RF,0.721,293.0,2.9596072998205796
1243,RF,0.72,294.0,2.9555024353270696
2703,RF,0.719,295.0,2.95139757083356
507,RF,0.717,296.0,2.94318784184654
1530,RF,0.717,296.0,2.94318784184654
1608,RF,0.717,296.0,2.94318784184654
2114,RF,0.717,296.0,2.94318784184654
2630,RF,0.717,296.0,2.94318784184654
1798,RF,0.716,301.0,2.9390829773530305
581,RF,0.715,302.0,2.9349781128595205
1909,RF,0.715,302.0,2.9349781128595205
1412,RF,0.714,304.0,2.930873248366011
1436,RF,0.714,304.0,2.930873248366011
302,RF,0.713,306.0,2.926768383872501
463,RF,0.713,306.0,2.926768383872501
1778,RF,0.711,308.0,2.9185586548854814
2672,RF,0.711,308.0,2.9185586548854814
2037,RF,0.709,310.0,2.910348925898462
1291,RF,0.708,311.0,2.906244061404952
1538,RF,0.708,311.0,2.906244061404952
2103,RF,0.706,313.0,2.8980343324179323
1948,RF,0.705,314.0,2.8939294679244223
2106,RF,0.705,314.0,2.8939294679244223
2225,RF,0.704,316.0,2.8898246034309123
2475,RF,0.704,316.0,2.8898246034309123
1233,RF,0.702,318.0,2.8816148744438927
1286,RF,0.702,318.0,2.8816148744438927
1879,RF,0.702,318.0,2.8816148744438927
1500,RF,0.701,321.0,2.877510009950383
2401,RF,0.701,321.0,2.877510009950383
2525,RF,0.701,321.0,2.877510009950383
188,RF,0.7,324.0,2.873405145456873
1018,RF,0.7,324.0,2.873405145456873
2667,RF,0.7,324.0,2.873405145456873
913,RF,0.699,327.0,2.869300280963363
2287,RF,0.699,327.0,2.869300280963363
1044,RF,0.696,329.0,2.856985687482834
1689,RF,0.696,329.0,2.856985687482834
2026,RF,0.696,329.0,2.856985687482834
2585,RF,0.696,329.0,2.856985687482834
2441,RF,0.695,333.0,2.852880822989324
467,RF,0.694,334.0,2.848775958495814
837,RF,0.693,335.0,2.8446710940023046
2318,RF,0.693,335.0,2.8446710940023046
442,RF,0.692,337.0,2.8405662295087946
1905,RF,0.692,337.0,2.8405662295087946
402,RF,0.69,339.0,2.832356500521775
823,RF,0.689,340.0,2.828251636028265
1221,RF,0.689,340.0,2.828251636028265
623,RF,0.687,342.0,2.820041907041246
1669,RF,0.687,342.0,2.820041907041246
1572,RF,0.686,344.0,2.8159370425477364
2140,RF,0.684,345.0,2.8077273135607164
2547,RF,0.684,345.0,2.8077273135607164
1305,RF,0.683,347.0,2.803622449067207
334,RF,0.682,348.0,2.799517584573697
529,RF,0.682,348.0,2.799517584573697
1828,RF,0.682,348.0,2.799517584573697
2295,RF,0.682,348.0,2.799517584573697
308,RF,0.681,352.0,2.7954127200801873
2157,RF,0.681,352.0,2.7954127200801873
1764,RF,0.68,354.0,2.7913078555866773
2622,RF,0.68,354.0,2.7913078555866773
2490,RF,0.679,356.0,2.7872029910931673
654,RF,0.678,357.0,2.7830981265996577
2384,RF,0.678,357.0,2.7830981265996577
995,RF,0.677,359.0,2.7789932621061477
2038,RF,0.677,359.0,2.7789932621061477
1296,RF,0.674,361.0,2.766678668625618
2356,RF,0.674,361.0,2.766678668625618
1270,RF,0.673,363.0,2.7625738041321086
38,RF,0.672,364.0,2.7584689396385986
2178,RF,0.671,365.0,2.7543640751450886
2644,RF,0.671,365.0,2.7543640751450886
411,RF,0.67,367.0,2.750259210651579
1031,RF,0.669,368.0,2.746154346158069
1682,RF,0.669,368.0,2.746154346158069
2610,RF,0.669,368.0,2.746154346158069
428,RF,0.668,371.0,2.7420494816645595
844,RF,0.668,371.0,2.7420494816645595
74,RF,0.667,373.0,2.7379446171710495
664,RF,0.667,373.0,2.7379446171710495
1302,RF,0.666,375.0,2.7338397526775395
2209,RF,0.666,375.0,2.7338397526775395
2660,RF,0.666,375.0,2.7338397526775395
2759,RF,0.665,378.0,2.72973488818403
266,RF,0.664,379.0,2.72563002369052
2430,RF,0.664,379.0,2.72563002369052
635,RF,0.663,381.0,2.7215251591970104
861,RF,0.663,381.0,2.7215251591970104
1185,RF,0.662,383.0,2.7174202947035004
1594,RF,0.662,383.0,2.7174202947035004
1716,RF,0.661,385.0,2.7133154302099904
978,RF,0.66,386.0,2.709210565716481
1565,RF,0.66,386.0,2.709210565716481
1960,RF,0.66,386.0,2.709210565716481
10,RF,0.659,389.0,2.705105701222971
1423,RF,0.658,390.0,2.701000836729461
1510,RF,0.658,390.0,2.701000836729461
1472,RF,0.657,392.0,2.6968959722359513
1688,RF,0.657,392.0,2.6968959722359513
1285,RF,0.656,394.0,2.6927911077424413
2252,RF,0.656,394.0,2.6927911077424413
2418,RF,0.656,394.0,2.6927911077424413
2719,RF,0.656,394.0,2.6927911077424413
303,RF,0.655,398.0,2.688686243248932
1522,RF,0.654,399.0,2.684581378755422
1637,RF,0.654,399.0,2.684581378755422
1670,RF,0.653,401.0,2.680476514261912
2332,RF,0.653,401.0,2.680476514261912
424,RF,0.652,403.0,2.6763716497684022
474,RF,0.652,403.0,2.6763716497684022
2211,RF,0.652,403.0,2.6763716497684022
1026,RF,0.651,406.0,2.6722667852748923
1748,RF,0.651,406.0,2.6722667852748923
2213,RF,0.651,406.0,2.6722667852748923
2220,RF,0.651,406.0,2.6722667852748923
816,RF,0.65,410.0,2.6681619207813827
891,RF,0.65,410.0,2.6681619207813827
1873,RF,0.65,410.0,2.6681619207813827
2034,RF,0.65,410.0,2.6681619207813827
97,RF,0.649,414.0,2.6640570562878727
746,RF,0.649,414.0,2.6640570562878727
2774,RF,0.649,414.0,2.6640570562878727
455,RF,0.647,417.0,2.655847327300853
1930,RF,0.647,417.0,2.655847327300853
1371,RF,0.645,419.0,2.6476375983138336
2486,RF,0.645,419.0,2.6476375983138336
2680,RF,0.645,419.0,2.6476375983138336
2175,RF,0.644,422.0,2.6435327338203236
414,RF,0.643,423.0,2.6394278693268136
776,RF,0.643,423.0,2.6394278693268136
898,RF,0.643,423.0,2.6394278693268136
981,RF,0.643,423.0,2.6394278693268136
1277,RF,0.643,423.0,2.6394278693268136
409,RF,0.642,428.0,2.635323004833304
562,RF,0.642,428.0,2.635323004833304
1171,RF,0.642,428.0,2.635323004833304
1125,RF,0.64,431.0,2.6271132758462845
1972,RF,0.638,432.0,2.6189035468592645
1443,RF,0.637,433.0,2.614798682365755
2351,RF,0.636,434.0,2.610693817872245
2739,RF,0.636,434.0,2.610693817872245
1802,RF,0.635,436.0,2.606588953378735
11,RF,0.634,437.0,2.6024840888852254
1808,RF,0.634,437.0,2.6024840888852254
547,RF,0.633,439.0,2.5983792243917154
210,RF,0.632,440.0,2.594274359898206
700,RF,0.632,440.0,2.594274359898206
1690,RF,0.632,440.0,2.594274359898206
156,RF,0.631,443.0,2.590169495404696
1408,RF,0.631,443.0,2.590169495404696
1607,RF,0.631,443.0,2.590169495404696
1955,RF,0.631,443.0,2.590169495404696
2163,RF,0.631,443.0,2.590169495404696
2511,RF,0.631,443.0,2.590169495404696
1772,RF,0.63,449.0,2.586064630911186
2710,RF,0.63,449.0,2.586064630911186
373,RF,0.628,451.0,2.5778549019241663
1048,RF,0.628,451.0,2.5778549019241663
1480,RF,0.627,453.0,2.573750037430657
2019,RF,0.627,453.0,2.573750037430657
2679,RF,0.627,453.0,2.573750037430657
348,RF,0.625,456.0,2.565540308443637
1501,RF,0.625,456.0,2.565540308443637
1382,RF,0.624,458.0,2.5614354439501272
1482,RF,0.624,458.0,2.5614354439501272
1499,RF,0.624,458.0,2.5614354439501272
211,RF,0.623,461.0,2.5573305794566172
528,RF,0.623,461.0,2.5573305794566172
917,RF,0.623,461.0,2.5573305794566172
1749,RF,0.623,461.0,2.5573305794566172
2294,RF,0.623,461.0,2.5573305794566172
86,RF,0.622,466.0,2.5532257149631077
901,RF,0.622,466.0,2.5532257149631077
988,RF,0.622,466.0,2.5532257149631077
1473,RF,0.622,466.0,2.5532257149631077
1965,RF,0.622,466.0,2.5532257149631077
708,RF,0.621,471.0,2.5491208504695977
1263,RF,0.621,471.0,2.5491208504695977
2338,RF,0.621,471.0,2.5491208504695977
2488,RF,0.621,471.0,2.5491208504695977
883,RF,0.62,475.0,2.5450159859760877
506,RF,0.619,476.0,2.540911121482578
735,RF,0.619,476.0,2.540911121482578
1155,RF,0.619,476.0,2.540911121482578
2497,RF,0.619,476.0,2.540911121482578
2561,RF,0.619,476.0,2.540911121482578
2770,RF,0.618,481.0,2.536806256989068
1648,RF,0.617,482.0,2.5327013924955586
1662,RF,0.616,483.0,2.5285965280020486
1943,RF,0.616,483.0,2.5285965280020486
427,RF,0.615,485.0,2.5244916635085386
606,RF,0.615,485.0,2.5244916635085386
1544,RF,0.615,485.0,2.5244916635085386
2450,RF,0.614,488.0,2.520386799015029
587,RF,0.613,489.0,2.516281934521519
1347,RF,0.613,489.0,2.516281934521519
1614,RF,0.613,489.0,2.516281934521519
2246,RF,0.613,489.0,2.516281934521519
2495,RF,0.613,489.0,2.516281934521519
69,RF,0.612,494.0,2.512177070028009
845,RF,0.612,494.0,2.512177070028009
876,RF,0.612,494.0,2.512177070028009
1320,RF,0.612,494.0,2.512177070028009
1806,RF,0.612,494.0,2.512177070028009
141,RF,0.611,499.0,2.5080722055344995
159,RF,0.611,499.0,2.5080722055344995
863,RF,0.611,499.0,2.5080722055344995
2073,RF,0.611,499.0,2.5080722055344995
2359,RF,0.611,499.0,2.5080722055344995
2529,RF,0.611,499.0,2.5080722055344995
101,RF,0.609,505.0,2.49986247654748
84,RF,0.608,506.0,2.49575761205397
1526,RF,0.608,506.0,2.49575761205397
1672,RF,0.608,506.0,2.49575761205397
1890,RF,0.608,506.0,2.49575761205397
2132,RF,0.608,506.0,2.49575761205397
2323,RF,0.608,506.0,2.49575761205397
2334,RF,0.608,506.0,2.49575761205397
1009,RF,0.607,513.0,2.49165274756046
180,RF,0.606,514.0,2.4875478830669504
316,RF,0.606,514.0,2.4875478830669504
2452,RF,0.606,514.0,2.4875478830669504
826,RF,0.604,517.0,2.479338154079931
2259,RF,0.604,517.0,2.479338154079931
2274,RF,0.604,517.0,2.479338154079931
481,RF,0.603,520.0,2.475233289586421
24,RF,0.602,521.0,2.471128425092911
1190,RF,0.602,521.0,2.471128425092911
2453,RF,0.602,521.0,2.471128425092911
1932,RF,0.6,524.0,2.4629186961058913
2419,RF,0.6,524.0,2.4629186961058913
2537,RF,0.6,524.0,2.4629186961058913
1356,RF,0.598,527.0,2.4547089671188718
1863,RF,0.598,527.0,2.4547089671188718
12,RF,0.597,529.0,2.4506041026253618
1489,RF,0.597,529.0,2.4506041026253618
668,RF,0.596,531.0,2.446499238131852
944,RF,0.596,531.0,2.446499238131852
1001,RF,0.596,531.0,2.446499238131852
1643,RF,0.596,531.0,2.446499238131852
81,RF,0.595,535.0,2.442394373638342
566,RF,0.595,535.0,2.442394373638342
2608,RF,0.595,535.0,2.442394373638342
1194,RF,0.594,538.0,2.4382895091448327
2001,RF,0.594,538.0,2.4382895091448327
280,RF,0.593,540.0,2.4341846446513227
546,RF,0.593,540.0,2.4341846446513227
565,RF,0.593,540.0,2.4341846446513227
1248,RF,0.593,540.0,2.4341846446513227
1953,RF,0.593,540.0,2.4341846446513227
2372,RF,0.593,540.0,2.4341846446513227
337,RF,0.592,546.0,2.4300797801578127
420,RF,0.592,546.0,2.4300797801578127
583,RF,0.592,546.0,2.4300797801578127
1411,RF,0.592,546.0,2.4300797801578127
1811,RF,0.592,546.0,2.4300797801578127
2393,RF,0.592,546.0,2.4300797801578127
212,RF,0.591,552.0,2.425974915664303
1625,RF,0.591,552.0,2.425974915664303
1877,RF,0.591,552.0,2.425974915664303
2222,RF,0.591,552.0,2.425974915664303
2736,RF,0.591,552.0,2.425974915664303
559,RF,0.59,557.0,2.421870051170793
1513,RF,0.59,557.0,2.421870051170793
1728,RF,0.589,559.0,2.417765186677283
1885,RF,0.589,559.0,2.417765186677283
2238,RF,0.589,559.0,2.417765186677283
312,RF,0.587,562.0,2.4095554576902636
376,RF,0.587,562.0,2.4095554576902636
927,RF,0.587,562.0,2.4095554576902636
1279,RF,0.587,562.0,2.4095554576902636
814,RF,0.586,566.0,2.405450593196754
865,RF,0.586,566.0,2.405450593196754
1106,RF,0.586,566.0,2.405450593196754
1126,RF,0.586,566.0,2.405450593196754
1212,RF,0.586,566.0,2.405450593196754
1394,RF,0.586,566.0,2.405450593196754
151,RF,0.585,572.0,2.401345728703244
676,RF,0.585,572.0,2.401345728703244
1167,RF,0.585,572.0,2.401345728703244
1942,RF,0.585,572.0,2.401345728703244
2567,RF,0.585,572.0,2.401345728703244
164,RF,0.584,577.0,2.397240864209734
196,RF,0.584,577.0,2.397240864209734
1311,RF,0.584,577.0,2.397240864209734
1543,RF,0.584,577.0,2.397240864209734
137,RF,0.581,581.0,2.384926270729205
277,RF,0.581,581.0,2.384926270729205
556,RF,0.581,581.0,2.384926270729205
705,RF,0.581,581.0,2.384926270729205
1697,RF,0.581,581.0,2.384926270729205
2369,RF,0.581,581.0,2.384926270729205
741,RF,0.58,587.0,2.380821406235695
749,RF,0.58,587.0,2.380821406235695
1431,RF,0.58,587.0,2.380821406235695
286,RF,0.579,590.0,2.376716541742185
314,RF,0.579,590.0,2.376716541742185
2005,RF,0.579,590.0,2.376716541742185
2373,RF,0.579,590.0,2.376716541742185
2742,RF,0.579,590.0,2.376716541742185
769,RF,0.578,595.0,2.3726116772486754
1872,RF,0.578,595.0,2.3726116772486754
2522,RF,0.578,595.0,2.3726116772486754
32,RF,0.576,598.0,2.364401948261656
1281,RF,0.576,598.0,2.364401948261656
2571,RF,0.576,598.0,2.364401948261656
596,RF,0.574,601.0,2.356192219274636
697,RF,0.574,601.0,2.356192219274636
1192,RF,0.574,601.0,2.356192219274636
1438,RF,0.574,601.0,2.356192219274636
2541,RF,0.574,601.0,2.356192219274636
41,RF,0.572,606.0,2.3479824902876163
130,RF,0.572,606.0,2.3479824902876163
1746,RF,0.572,606.0,2.3479824902876163
2232,RF,0.572,606.0,2.3479824902876163
15,RF,0.571,610.0,2.3438776257941067
400,RF,0.571,610.0,2.3438776257941067
1151,RF,0.571,610.0,2.3438776257941067
2119,RF,0.571,610.0,2.3438776257941067
2723,RF,0.571,610.0,2.3438776257941067
222,RF,0.57,615.0,2.3397727613005967
230,RF,0.57,615.0,2.3397727613005967
496,RF,0.57,615.0,2.3397727613005967
897,RF,0.57,615.0,2.3397727613005967
1681,RF,0.57,615.0,2.3397727613005967
2698,RF,0.57,615.0,2.3397727613005967
300,RF,0.569,621.0,2.3356678968070868
2487,RF,0.569,621.0,2.3356678968070868
2758,RF,0.569,621.0,2.3356678968070868
2247,RF,0.568,624.0,2.331563032313577
961,RF,0.567,625.0,2.327458167820067
1144,RF,0.567,625.0,2.327458167820067
1169,RF,0.567,625.0,2.327458167820067
1397,RF,0.567,625.0,2.327458167820067
1914,RF,0.567,625.0,2.327458167820067
1929,RF,0.567,625.0,2.327458167820067
1146,RF,0.566,631.0,2.323353303326557
2368,RF,0.566,631.0,2.323353303326557
886,RF,0.565,633.0,2.3192484388330477
1008,RF,0.565,633.0,2.3192484388330477
2444,RF,0.565,633.0,2.3192484388330477
17,RF,0.564,636.0,2.3151435743395377
1267,RF,0.564,636.0,2.3151435743395377
2568,RF,0.563,638.0,2.311038709846028
122,RF,0.562,639.0,2.3069338453525186
282,RF,0.562,639.0,2.3069338453525186
335,RF,0.562,639.0,2.3069338453525186
2079,RF,0.561,642.0,2.3028289808590086
324,RF,0.56,643.0,2.298724116365499
339,RF,0.56,643.0,2.298724116365499
1491,RF,0.56,643.0,2.298724116365499
2242,RF,0.56,643.0,2.298724116365499
2727,RF,0.559,647.0,2.294619251871989
2361,RF,0.558,648.0,2.2905143873784795
2639,RF,0.557,649.0,2.2864095228849695
389,RF,0.556,650.0,2.2823046583914595
1045,RF,0.556,650.0,2.2823046583914595
1796,RF,0.556,650.0,2.2823046583914595
633,RF,0.555,653.0,2.27819979389795
2080,RF,0.555,653.0,2.27819979389795
2528,RF,0.555,653.0,2.27819979389795
452,RF,0.554,656.0,2.27409492940444
766,RF,0.554,656.0,2.27409492940444
1674,RF,0.554,656.0,2.27409492940444
1861,RF,0.554,656.0,2.27409492940444
2321,RF,0.554,656.0,2.27409492940444
260,RF,0.553,661.0,2.2699900649109304
655,RF,0.553,661.0,2.2699900649109304
832,RF,0.553,661.0,2.2699900649109304
743,RF,0.552,664.0,2.2658852004174204
1166,RF,0.552,664.0,2.2658852004174204
1363,RF,0.552,664.0,2.2658852004174204
1787,RF,0.552,664.0,2.2658852004174204
1826,RF,0.552,664.0,2.2658852004174204
2403,RF,0.552,664.0,2.2658852004174204
2684,RF,0.552,664.0,2.2658852004174204
127,RF,0.551,671.0,2.2617803359239104
1829,RF,0.551,671.0,2.2617803359239104
2431,RF,0.551,671.0,2.2617803359239104
2442,RF,0.551,671.0,2.2617803359239104
2543,RF,0.551,671.0,2.2617803359239104
37,RF,0.549,676.0,2.253570606936891
1120,RF,0.549,676.0,2.253570606936891
1655,RF,0.548,678.0,2.2494657424433813
549,RF,0.547,679.0,2.2453608779498713
803,RF,0.547,679.0,2.2453608779498713
1292,RF,0.547,679.0,2.2453608779498713
1343,RF,0.547,679.0,2.2453608779498713
1492,RF,0.547,679.0,2.2453608779498713
1847,RF,0.547,679.0,2.2453608779498713
1853,RF,0.547,679.0,2.2453608779498713
2122,RF,0.547,679.0,2.2453608779498713
1933,RF,0.546,687.0,2.2412560134563613
307,RF,0.545,688.0,2.2371511489628517
909,RF,0.545,688.0,2.2371511489628517
1275,RF,0.545,688.0,2.2371511489628517
1415,RF,0.545,688.0,2.2371511489628517
1511,RF,0.545,688.0,2.2371511489628517
2540,RF,0.545,688.0,2.2371511489628517
2234,RF,0.544,694.0,2.2330462844693417
1295,RF,0.543,695.0,2.228941419975832
9,RF,0.542,696.0,2.224836555482322
922,RF,0.542,696.0,2.224836555482322
1200,RF,0.542,696.0,2.224836555482322
1585,RF,0.542,696.0,2.224836555482322
1875,RF,0.542,696.0,2.224836555482322
2435,RF,0.542,696.0,2.224836555482322
2506,RF,0.542,696.0,2.224836555482322
265,RF,0.541,703.0,2.220731690988812
511,RF,0.541,703.0,2.220731690988812
637,RF,0.541,703.0,2.220731690988812
722,RF,0.541,703.0,2.220731690988812
1135,RF,0.541,703.0,2.220731690988812
1524,RF,0.541,703.0,2.220731690988812
1609,RF,0.541,703.0,2.220731690988812
2367,RF,0.541,703.0,2.220731690988812
204,RF,0.54,711.0,2.2166268264953026
445,RF,0.54,711.0,2.2166268264953026
905,RF,0.54,711.0,2.2166268264953026
1093,RF,0.54,711.0,2.2166268264953026
1203,RF,0.54,711.0,2.2166268264953026
1226,RF,0.54,711.0,2.2166268264953026
2293,RF,0.539,717.0,2.2125219620017926
310,RF,0.538,718.0,2.2084170975082826
1214,RF,0.538,718.0,2.2084170975082826
1976,RF,0.538,718.0,2.2084170975082826
2756,RF,0.538,718.0,2.2084170975082826
1532,RF,0.537,722.0,2.204312233014773
2391,RF,0.537,722.0,2.204312233014773
713,RF,0.536,724.0,2.200207368521263
1377,RF,0.536,724.0,2.200207368521263
1939,RF,0.536,724.0,2.200207368521263
413,RF,0.535,727.0,2.1961025040277535
457,RF,0.535,727.0,2.1961025040277535
464,RF,0.535,727.0,2.1961025040277535
1199,RF,0.535,727.0,2.1961025040277535
1952,RF,0.535,727.0,2.1961025040277535
2160,RF,0.535,727.0,2.1961025040277535
721,RF,0.534,733.0,2.1919976395342435
755,RF,0.534,733.0,2.1919976395342435
943,RF,0.534,733.0,2.1919976395342435
1404,RF,0.534,733.0,2.1919976395342435
1629,RF,0.534,733.0,2.1919976395342435
1937,RF,0.534,733.0,2.1919976395342435
2665,RF,0.534,733.0,2.1919976395342435
1215,RF,0.533,740.0,2.1878927750407335
1989,RF,0.533,740.0,2.1878927750407335
2656,RF,0.533,740.0,2.1878927750407335
1361,RF,0.532,743.0,2.183787910547224
2168,RF,0.532,743.0,2.183787910547224
478,RF,0.531,745.0,2.179683046053714
935,RF,0.531,745.0,2.179683046053714
1940,RF,0.531,745.0,2.179683046053714
795,RF,0.53,748.0,2.1755781815602044
1081,RF,0.53,748.0,2.1755781815602044
1783,RF,0.53,748.0,2.1755781815602044
1304,RF,0.529,751.0,2.1714733170666944
1762,RF,0.529,751.0,2.1714733170666944
1966,RF,0.529,751.0,2.1714733170666944
806,RF,0.528,754.0,2.1673684525731844
1010,RF,0.528,754.0,2.1673684525731844
2745,RF,0.528,754.0,2.1673684525731844
613,RF,0.527,757.0,2.163263588079675
730,RF,0.527,757.0,2.163263588079675
1388,RF,0.527,757.0,2.163263588079675
2524,RF,0.527,757.0,2.163263588079675
2021,RF,0.526,761.0,2.159158723586165
491,RF,0.525,762.0,2.1550538590926553
853,RF,0.525,762.0,2.1550538590926553
1108,RF,0.525,762.0,2.1550538590926553
2128,RF,0.524,765.0,2.1509489945991453
199,RF,0.523,766.0,2.1468441301056354
2512,RF,0.523,766.0,2.1468441301056354
55,RF,0.522,768.0,2.142739265612126
1023,RF,0.522,768.0,2.142739265612126
1646,RF,0.522,768.0,2.142739265612126
2153,RF,0.522,768.0,2.142739265612126
2237,RF,0.522,768.0,2.142739265612126
61,RF,0.521,773.0,2.138634401118616
609,RF,0.521,773.0,2.138634401118616
1268,RF,0.521,773.0,2.138634401118616
259,RF,0.52,776.0,2.1345295366251062
636,RF,0.52,776.0,2.1345295366251062
1097,RF,0.52,776.0,2.1345295366251062
1702,RF,0.52,776.0,2.1345295366251062
1956,RF,0.52,776.0,2.1345295366251062
